episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/load_time_ms,info/grad_time_ms,info/update_time_ms,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/cur_kl_coeff,info/learner/default_policy/cur_lr,info/learner/default_policy/total_loss,info/learner/default_policy/policy_loss,info/learner/default_policy/vf_loss,info/learner/default_policy/vf_explained_var,info/learner/default_policy/kl,info/learner/default_policy/entropy,info/learner/default_policy/entropy_coeff
47.68604220659017,-147.72727272727275,-0.04758376219084892,2.466707768187423,1622,4000,False,2084000,807867,521,82f0d9afe5b641459a0e7b0fb3ef7b9e,2022-03-14_00-20-46,1647217246,17.186278820037842,8954.562558174133,120,75552c8d909943cc83a1b6497b897cc5000001,10.0.0.5,8954.562558174133,2084000,521,1,6814e112,0,0.629459879546375,0.6716925204048891,1.078582131484952,2067328,2084000,10093.282,5.43,7660.089,9.437,80.98095238095237,82.39047619047622,0.0,4.999999873689376e-05,21.572403,-0.029745795,21.602152,0.41315204,0.038023397,0.07324876,0.0
26.315789473684163,-234.272766508416,-0.24384687241921887,2.5583061889250813,1535,4000,False,2088000,809402,522,82f0d9afe5b641459a0e7b0fb3ef7b9e,2022-03-14_00-21-03,1647217263,17.043479919433594,8971.606038093567,120,75552c8d909943cc83a1b6497b897cc5000001,10.0.0.5,8971.606038093567,2088000,522,1,6814e112,0,0.62946880900728,0.6716634295269209,1.0785333280480394,2071296,2088000,10036.977,6.091,7629.995,9.773,80.86190476190477,82.39523809523813,0.0,4.999999873689376e-05,54.77338,-0.062366407,54.835747,0.5093,0.46084338,0.0898853,0.0
55.585365853658686,-1081.9214412285883,-0.5850830680758782,2.6796052631578946,1520,4000,False,2092000,810922,523,82f0d9afe5b641459a0e7b0fb3ef7b9e,2022-03-14_00-21-21,1647217281,17.692015171051025,8989.298053264618,120,75552c8d909943cc83a1b6497b897cc5000001,10.0.0.5,8989.298053264618,2092000,523,1,6814e112,0,0.6294856015338981,0.671682835053531,1.0784662522714275,2075264,2092000,9959.212,6.066,7649.736,9.72,80.77727272727273,82.40454545454548,0.0,4.999999873689376e-05,7849.5557,-0.02879711,7849.585,0.06836251,0.054443236,0.030125141,0.0
24.079754601226796,-8.507395368368748,0.160082858713934,11.438016528925619,242,4000,False,2096000,811164,524,82f0d9afe5b641459a0e7b0fb3ef7b9e,2022-03-14_00-21-37,1647217297,15.286765575408936,9004.584818840027,120,75552c8d909943cc83a1b6497b897cc5000001,10.0.0.5,9004.584818840027,2096000,524,1,6814e112,0,0.6294901543590549,0.6708891515839815,1.0784041068077703,2079232,2096000,9723.901,5.146,7640.491,9.582,77.52499999999999,82.41500000000003,0.0,4.999999873689376e-05,28.105095,-0.0010759765,28.106176,0.19233951,0.0024881824,0.0072816205,0.0
26.737275097572365,-105.14285714285711,-0.24939244360821697,9.271402550091075,549,4000,False,2100000,811713,525,82f0d9afe5b641459a0e7b0fb3ef7b9e,2022-03-14_00-21-53,1647217313,15.543227434158325,9020.128046274185,120,75552c8d909943cc83a1b6497b897cc5000001,10.0.0.5,9020.128046274185,2100000,525,1,6814e112,0,0.6294768417202592,0.6702659239883597,1.0783076530694846,2083200,2100000,9519.251,5.055,7597.085,9.685,80.89473684210526,82.41578947368423,0.0,4.999999873689376e-05,28.550928,-0.01502396,28.56595,0.35231107,0.011669284,0.021350347,0.0
9.671598700829804,-18.425460636515822,-0.2759973904012431,21.406779661016948,118,4000,False,2104000,811831,526,82f0d9afe5b641459a0e7b0fb3ef7b9e,2022-03-14_00-22-08,1647217328,15.441013097763062,9035.569059371948,120,75552c8d909943cc83a1b6497b897cc5000001,10.0.0.5,9035.569059371948,2104000,526,1,6814e112,0,0.6294946693997864,0.6693869746895723,1.0782095175348654,2087168,2104000,9287.447,5.351,7568.915,11.001,81.5,82.42000000000003,0.0,4.999999873689376e-05,31.133974,-0.0012936542,31.135271,0.33542234,0.00044860938,0.0036966389,0.0
53.77276669557682,-36.10365242146838,-0.06277088655387592,15.344262295081966,366,4000,False,2108000,812197,527,82f0d9afe5b641459a0e7b0fb3ef7b9e,2022-03-14_00-22-24,1647217344,15.638911247253418,9051.207970619202,120,75552c8d909943cc83a1b6497b897cc5000001,10.0.0.5,9051.207970619202,2108000,527,1,6814e112,0,0.6295305428918361,0.6687030540308989,1.0781601305329882,2091136,2108000,9090.186,5.356,7552.123,10.859,81.84210526315789,82.44736842105264,0.0,4.999999873689376e-05,14.749662,-0.0013040487,14.750968,0.33569446,0.0014550294,0.014913672,0.0
59.38834951456306,-18.51374016255977,0.22108697576497915,7.908433734939759,415,4000,False,2112000,812612,528,82f0d9afe5b641459a0e7b0fb3ef7b9e,2022-03-14_00-22-40,1647217360,15.455752849578857,9066.66372346878,120,75552c8d909943cc83a1b6497b897cc5000001,10.0.0.5,9066.66372346878,2112000,528,1,6814e112,0,0.6295150552986345,0.6680033531142531,1.0780789285682864,2095104,2112000,8883.201,5.381,7534.663,10.56,80.99473684210528,82.40000000000002,0.0,4.999999873689376e-05,23.986559,-0.001898449,23.988457,0.27041557,0.00048514543,0.017329436,0.0
41.42857142857133,-12.549820027306168,0.034192157407581525,4.5732421875,1024,4000,False,2116000,813636,529,82f0d9afe5b641459a0e7b0fb3ef7b9e,2022-03-14_00-22-56,1647217376,16.323967933654785,9082.987691402435,120,75552c8d909943cc83a1b6497b897cc5000001,10.0.0.5,9082.987691402435,2116000,529,1,6814e112,0,0.6295247876330522,0.6676845073393701,1.0780020614801198,2099072,2116000,8769.324,5.35,7489.414,11.195,80.97142857142856,82.49523809523811,0.0,4.999999873689376e-05,13.195635,-0.02453846,13.220174,0.51501614,0.07973598,0.112343356,0.0
45.569047926624535,-1092.753623188406,-1.805244963286632,6.559349593495935,615,4000,False,2120000,814251,530,82f0d9afe5b641459a0e7b0fb3ef7b9e,2022-03-14_00-23-13,1647217393,16.424608945846558,9099.412300348282,120,75552c8d909943cc83a1b6497b897cc5000001,10.0.0.5,9099.412300348282,2120000,530,1,6814e112,0,0.6295052111895326,0.6671205743184075,1.0778833925757068,2103040,2120000,8617.041,5.121,7526.819,10.828,80.72999999999999,82.46,0.0,4.999999873689376e-05,1717.1731,-0.0017919035,1717.1749,0.25308233,0.0021762352,0.025925942,0.0
40.38211952937172,-29.187385607152578,0.014794481069215744,3.874269005847953,1026,4000,False,2124000,815277,531,82f0d9afe5b641459a0e7b0fb3ef7b9e,2022-03-14_00-23-30,1647217410,16.94442892074585,9116.356729269028,120,75552c8d909943cc83a1b6497b897cc5000001,10.0.0.5,9116.356729269028,2124000,531,1,6814e112,0,0.6295364569284956,0.6668350505841294,1.0779787958262363,2107008,2124000,8575.525,5.17,7545.062,10.678,80.7,82.3142857142857,0.0,4.999999873689376e-05,15.734508,-0.0012682389,15.735775,0.5369696,0.0044082743,0.028996365,0.0
21.512428674493435,-1086.7811934900542,-1.0390819616840774,3.786453433678269,1063,4000,False,2128000,816340,532,82f0d9afe5b641459a0e7b0fb3ef7b9e,2022-03-14_00-23-47,1647217427,16.746010065078735,9133.102739334106,120,75552c8d909943cc83a1b6497b897cc5000001,10.0.0.5,9133.102739334106,2128000,532,1,6814e112,0,0.6295465987752907,0.6665581291390287,1.0778987502878052,2110976,2128000,8514.239,4.615,7578.564,10.671,81.12,82.29999999999998,0.0,4.999999873689376e-05,12260.65,4.9685517e-05,12260.652,0.0435589,0.0006392094,0.029907592,0.0
36.23650513270559,-12.083323037386549,0.10250590959893813,3.4406015037593987,665,4000,False,2132000,817005,533,82f0d9afe5b641459a0e7b0fb3ef7b9e,2022-03-14_00-24-03,1647217443,16.07827353477478,9149.181012868881,120,75552c8d909943cc83a1b6497b897cc5000001,10.0.0.5,9149.181012868881,2132000,533,1,6814e112,0,0.6295529568691319,0.6660340391953001,1.077811138304764,2114944,2132000,8381.599,4.704,7545.329,10.528,81.61428571428571,82.35714285714286,0.0,4.999999873689376e-05,15.708024,-0.00085106265,15.708871,0.2464825,0.0012301783,0.011948041,0.0
59.85516527907771,-1090.6443157179378,-1.0564594269362677,5.74247491638796,897,4000,False,2136000,817902,534,82f0d9afe5b641459a0e7b0fb3ef7b9e,2022-03-14_00-24-20,1647217460,16.899677276611328,9166.080690145493,120,75552c8d909943cc83a1b6497b897cc5000001,10.0.0.5,9166.080690145493,2136000,534,1,6814e112,0,0.6295841059806266,0.6656657301079874,1.0778029194225203,2118912,2136000,8488.422,4.755,7593.748,10.223,81.445,82.35999999999999,0.0,4.999999873689376e-05,12772.837,0.0005840931,12772.838,0.06957396,0.0003224367,0.022250129,0.0
38.821825205214964,-21.899022801302863,0.07070593745488746,7.923211169284468,573,4000,False,2140000,818475,535,82f0d9afe5b641459a0e7b0fb3ef7b9e,2022-03-14_00-24-36,1647217476,16.25365972518921,9182.334349870682,120,75552c8d909943cc83a1b6497b897cc5000001,10.0.0.5,9182.334349870682,2140000,535,1,6814e112,0,0.6296153078794474,0.665113364793692,1.0777969116799297,2122880,2140000,8524.437,4.765,7627.932,9.688,81.06666666666668,82.3857142857143,0.0,4.999999873689376e-05,22.860884,-0.0010760821,22.861958,0.4324196,0.0058688517,0.036865253,0.0
24.93975903614455,-31.858028650844517,0.04345216173833093,5.031413612565445,764,4000,False,2144000,819239,536,82f0d9afe5b641459a0e7b0fb3ef7b9e,2022-03-14_00-24-53,1647217493,16.296411752700806,9198.630761623383,120,75552c8d909943cc83a1b6497b897cc5000001,10.0.0.5,9198.630761623383,2144000,536,1,6814e112,0,0.6296108809002927,0.6646646801876346,1.077734401160911,2126848,2144000,8584.074,4.432,7655.777,8.401,81.285,82.37500000000001,0.0,4.999999873689376e-05,23.882427,-0.015567254,23.897997,0.5166667,0.12818684,0.16620544,0.0
33.1783439490448,-1100.2842868014427,-2.434060532981836,6.799668874172186,604,4000,False,2148000,819843,537,82f0d9afe5b641459a0e7b0fb3ef7b9e,2022-03-14_00-25-09,1647217509,15.92773699760437,9214.558498620987,120,75552c8d909943cc83a1b6497b897cc5000001,10.0.0.5,9214.558498620987,2148000,537,1,6814e112,0,0.6296418946426988,0.6641296512852332,1.0776802993887638,2130816,2148000,8606.056,5.02,7658.775,9.126,81.48,82.40000000000002,0.0,4.999999873689376e-05,13432.613,-0.01973974,13432.63,0.020103676,0.019022556,0.25705323,0.0
24.04482451163176,-227.59547065084132,-0.7462434539499158,4.952795031055901,805,4000,False,2152000,820648,538,82f0d9afe5b641459a0e7b0fb3ef7b9e,2022-03-14_00-25-25,1647217525,16.42886757850647,9230.987366199493,120,75552c8d909943cc83a1b6497b897cc5000001,10.0.0.5,9230.987366199493,2152000,538,1,6814e112,0,0.6296644008066667,0.6636961873863295,1.0776434136407436,2134784,2152000,8672.319,5.189,7662.759,9.226,80.97,82.40500000000002,0.0,4.999999873689376e-05,76.81923,-0.08789517,76.90713,0.5294043,0.19139129,0.42531574,0.0
122.43478260869551,-54.98999787188768,0.06524387265225065,3.5267702936096716,1158,4000,False,2156000,821806,539,82f0d9afe5b641459a0e7b0fb3ef7b9e,2022-03-14_00-25-42,1647217542,16.677584171295166,9247.664950370789,120,75552c8d909943cc83a1b6497b897cc5000001,10.0.0.5,9247.664950370789,2156000,539,1,6814e112,0,0.6296581259930956,0.6634449360886234,1.0775535914376695,2138752,2156000,8679.105,5.936,7690.288,8.519,80.82857142857142,82.40000000000002,0.0,4.999999873689376e-05,38.799362,-0.0052366587,38.804604,0.42691594,0.009131869,0.04789034,0.0
45.875465673230565,-1044.2664489906977,-0.7600822506903767,3.1687797147385104,1262,4000,False,2160000,823068,540,82f0d9afe5b641459a0e7b0fb3ef7b9e,2022-03-14_00-25-59,1647217559,16.32030463218689,9263.985255002975,120,75552c8d909943cc83a1b6497b897cc5000001,10.0.0.5,9263.985255002975,2160000,540,1,6814e112,0,0.629628858869292,0.6632741900534995,1.0774166385318489,2142720,2160000,8754.087,5.975,7602.223,8.403,81.07999999999998,82.42500000000003,0.0,4.999999873689376e-05,11853.394,-0.04269394,11853.436,0.03945157,0.10288467,0.05066215,0.0
88.26829268292659,-30.852994555353916,-0.09908793628910864,3.1323414252153485,1277,4000,False,2164000,824345,541,82f0d9afe5b641459a0e7b0fb3ef7b9e,2022-03-14_00-26-16,1647217576,17.33433437347412,9281.31958937645,120,75552c8d909943cc83a1b6497b897cc5000001,10.0.0.5,9281.31958937645,2164000,541,1,6814e112,0,0.6296269491676448,0.6630939830013052,1.0773421918507793,2146688,2164000,8735.944,5.893,7654.656,11.583,81.15454545454544,82.47272727272728,0.0,4.999999873689376e-05,27.861315,-0.01817338,27.879488,0.38535288,0.0270697,0.15896684,0.0
22.464363012164995,-25.116973433077987,-0.0070702859024324525,2.8054968287526427,1419,4000,False,2168000,825764,542,82f0d9afe5b641459a0e7b0fb3ef7b9e,2022-03-14_00-26-34,1647217594,17.55525827407837,9298.874847650528,120,75552c8d909943cc83a1b6497b897cc5000001,10.0.0.5,9298.874847650528,2168000,542,1,6814e112,0,0.6296344923051006,0.6630347622970201,1.077316503507964,2150656,2168000,8790.918,5.804,7680.493,11.109,80.63333333333333,82.46666666666667,0.0,4.999999873689376e-05,11.0464945,-0.018362032,11.064855,0.39581025,0.014612315,0.109223194,0.0
20.788749617854023,-64.51612903225816,-0.1069717765010908,2.3536299765807964,1708,4000,False,2172000,827472,543,82f0d9afe5b641459a0e7b0fb3ef7b9e,2022-03-14_00-26-52,1647217612,18.17189621925354,9317.046743869781,120,75552c8d909943cc83a1b6497b897cc5000001,10.0.0.5,9317.046743869781,2172000,543,1,6814e112,0,0.62965038260207,0.6631555074842159,1.0772976786925685,2154624,2172000,8955.364,5.907,7729.426,11.633,80.9391304347826,82.4913043478261,0.0,4.999999873689376e-05,10.333583,-0.0028467616,10.336429,0.08050638,0.002793906,0.06187327,0.0
18.88064733647991,-29.370049363809585,-0.0908145847202734,2.3529411764705883,1700,4000,False,2176000,829172,544,82f0d9afe5b641459a0e7b0fb3ef7b9e,2022-03-14_00-27-10,1647217630,17.363183736801147,9334.409927606583,120,75552c8d909943cc83a1b6497b897cc5000001,10.0.0.5,9334.409927606583,2176000,544,1,6814e112,0,0.6296419418132355,0.6632467233457129,1.0772564010869021,2158592,2176000,9034.856,6.117,7697.668,11.426,80.35714285714286,82.4952380952381,0.0,4.999999873689376e-05,8.810882,-0.007147781,8.818028,0.2560208,0.006221812,0.06726284,0.0
20.34883720930202,-37.6116838487975,0.016176583709745455,3.552397868561279,1126,4000,False,2180000,830298,545,82f0d9afe5b641459a0e7b0fb3ef7b9e,2022-03-14_00-27-27,1647217647,17.169658660888672,9351.579586267471,120,75552c8d909943cc83a1b6497b897cc5000001,10.0.0.5,9351.579586267471,2180000,545,1,6814e112,0,0.6296599295177415,0.663030456189574,1.0772034741192957,2162560,2180000,9091.607,6.175,7701.312,11.868,81.39999999999999,82.45909090909093,0.0,4.999999873689376e-05,13.771883,-0.0059349546,13.777816,0.36229438,0.0044156765,0.08706399,0.0
50.615043355515354,-54.2372881355933,-0.10517941356567725,2.3980815347721824,1668,4000,False,2184000,831966,546,82f0d9afe5b641459a0e7b0fb3ef7b9e,2022-03-14_00-27-45,1647217665,17.83193349838257,9369.411519765854,120,75552c8d909943cc83a1b6497b897cc5000001,10.0.0.5,9369.411519765854,2184000,546,1,6814e112,0,0.629661177978586,0.6631045745119761,1.0771601682686105,2166528,2184000,9212.972,6.109,7732.042,12.012,80.51818181818182,82.4227272727273,0.0,4.999999873689376e-05,9.790832,-0.0029938517,9.793826,0.36562112,0.0018157808,0.053749457,0.0
24.12781772642802,-23.372287145242126,0.12982075368265739,2.9476787030213707,1357,4000,False,2188000,833323,547,82f0d9afe5b641459a0e7b0fb3ef7b9e,2022-03-14_00-28-02,1647217682,17.115209579467773,9386.526729345322,120,75552c8d909943cc83a1b6497b897cc5000001,10.0.0.5,9386.526729345322,2188000,547,1,6814e112,0,0.6296541286603591,0.6630227511370447,1.0771102617898547,2170496,2188000,9306.217,5.529,7757.796,11.204,81.04285714285714,82.44761904761907,0.0,4.999999873689376e-05,9.477353,-0.004154113,9.481505,0.561552,0.0024956525,0.038812615,0.0
73.29842931937173,-1093.659090909091,-1.242698780837382,2.358490566037736,1696,4000,False,2192000,835019,548,82f0d9afe5b641459a0e7b0fb3ef7b9e,2022-03-14_00-28-20,1647217700,17.627240896224976,9404.153970241547,120,75552c8d909943cc83a1b6497b897cc5000001,10.0.0.5,9404.153970241547,2192000,548,1,6814e112,0,0.6296411929005935,0.6631094113663973,1.0770393492063413,2174464,2192000,9403.757,5.272,7801.264,10.879,80.87727272727273,82.42727272727275,0.0,4.999999873689376e-05,15975.773,-0.047955643,15975.82,-0.017028896,0.13705118,0.0727628,0.0
35.61387066541738,-51.5665570365245,0.001677929349137495,2.276084407971864,1706,4000,False,2196000,836725,549,82f0d9afe5b641459a0e7b0fb3ef7b9e,2022-03-14_00-28-38,1647217718,17.830902338027954,9421.984872579575,120,75552c8d909943cc83a1b6497b897cc5000001,10.0.0.5,9421.984872579575,2196000,549,1,6814e112,0,0.6296549074675762,0.6632060082137244,1.0770341904427385,2178432,2196000,9502.143,4.565,7816.475,11.03,81.33636363636364,82.46818181818183,0.0,4.999999873689376e-05,15.289606,-0.02087585,15.310481,0.3837664,0.048403148,0.0764887,0.0
99.75713696558705,-42.14559386973167,0.11344478155746625,2.6133333333333333,1575,4000,False,2200000,838300,550,82f0d9afe5b641459a0e7b0fb3ef7b9e,2022-03-14_00-28-55,1647217735,17.36218786239624,9439.34706044197,120,75552c8d909943cc83a1b6497b897cc5000001,10.0.0.5,9439.34706044197,2200000,550,1,6814e112,0,0.6296382369893055,0.6632118722837397,1.0770706183735237,2182400,2200000,9577.849,4.533,7844.694,11.087,80.45714285714286,82.48571428571428,0.0,4.999999873689376e-05,13.912571,-0.0016460188,13.914215,0.6479614,0.0031886667,0.022274854,0.0
35.94936708860746,-35.18518518518533,-0.009158105657451034,2.1085925144965736,1897,4000,False,2204000,840197,551,82f0d9afe5b641459a0e7b0fb3ef7b9e,2022-03-14_00-29-14,1647217754,18.180435180664062,9457.527495622635,120,75552c8d909943cc83a1b6497b897cc5000001,10.0.0.5,9457.527495622635,2204000,551,1,6814e112,0,0.629635250083586,0.6634065768973084,1.0770349087806201,2186368,2204000,9663.25,4.629,7819.273,8.008,80.45217391304348,82.5,0.0,4.999999873689376e-05,7.7659807,-0.0033167317,7.7692966,0.09535031,0.0034823106,0.02504883,0.0
74.10395974292783,-22.40938486990524,0.18342222607349182,2.5419313850063534,1574,4000,False,2208000,841771,552,82f0d9afe5b641459a0e7b0fb3ef7b9e,2022-03-14_00-29-31,1647217771,17.21107053756714,9474.738566160202,120,75552c8d909943cc83a1b6497b897cc5000001,10.0.0.5,9474.738566160202,2208000,552,1,6814e112,0,0.6296114169188938,0.6633920442293624,1.076912690990731,2190336,2208000,9657.545,4.703,7787.411,8.178,80.40476190476191,82.5,0.0,4.999999873689376e-05,13.380057,-0.002092127,13.382148,0.47237387,0.0012299606,0.020390071,0.0
66.7779632721199,-20.14113740141147,-0.06586293474780118,2.705563093622795,1474,4000,False,2212000,843245,553,82f0d9afe5b641459a0e7b0fb3ef7b9e,2022-03-14_00-29-48,1647217788,17.249003648757935,9491.98756980896,120,75552c8d909943cc83a1b6497b897cc5000001,10.0.0.5,9491.98756980896,2212000,553,1,6814e112,0,0.6296126371711761,0.6633477767938479,1.0768518471972193,2194304,2212000,9597.157,4.593,7756.304,7.78,81.32727272727271,82.5,0.0,4.999999873689376e-05,20.019875,-0.061727222,20.0816,0.4033879,0.122939214,0.15424256,0.0
34.25035230684398,-23.350962977746462,-0.041542819321652505,2.0221774193548385,1984,4000,False,2216000,845229,554,82f0d9afe5b641459a0e7b0fb3ef7b9e,2022-03-14_00-30-06,1647217806,17.74501657485962,9509.73258638382,120,75552c8d909943cc83a1b6497b897cc5000001,10.0.0.5,9509.73258638382,2216000,554,1,6814e112,0,0.6296136554837795,0.6635871066636068,1.076825609971689,2198272,2216000,9634.77,4.593,7752.731,8.297,80.48636363636363,82.5090909090909,0.0,4.999999873689376e-05,6.60831,-0.0030751883,6.611386,-0.0068002786,0.0004869085,0.00911162,0.0
53.14280763708962,-41.09589041095887,0.05419452434840933,2.5455124124761297,1571,4000,False,2220000,846800,555,82f0d9afe5b641459a0e7b0fb3ef7b9e,2022-03-14_00-30-25,1647217825,18.105144500732422,9527.837730884552,120,75552c8d909943cc83a1b6497b897cc5000001,10.0.0.5,9527.837730884552,2220000,555,1,6814e112,0,0.6297132025743812,0.6636399062359103,1.0769215986603482,2202240,2220000,9740.196,4.547,7772.705,8.411,80.57391304347826,82.5869565217391,0.0,4.999999873689376e-05,10.872392,0.001989119,10.870402,0.34879684,0.0007305366,0.012236478,0.0
33.27989591582764,-16.740900015358534,0.02542229084877628,2.2414565826330533,1785,4000,False,2224000,848585,556,82f0d9afe5b641459a0e7b0fb3ef7b9e,2022-03-14_00-30-43,1647217843,18.082515001296997,9545.920245885849,120,75552c8d909943cc83a1b6497b897cc5000001,10.0.0.5,9545.920245885849,2224000,556,1,6814e112,0,0.6297401984902343,0.663784279228001,1.0769068463806308,2206208,2224000,9773.161,4.614,7762.483,8.47,81.03636363636365,82.58636363636361,0.0,4.999999873689376e-05,8.914126,-0.019766843,8.933893,0.33123976,0.015023847,0.03079492,0.0
45.97417550785417,-25.06963788300834,-0.017966561749649324,2.8368794326241136,1410,4000,False,2228000,849995,557,82f0d9afe5b641459a0e7b0fb3ef7b9e,2022-03-14_00-31-00,1647217860,16.8572039604187,9562.777449846268,120,75552c8d909943cc83a1b6497b897cc5000001,10.0.0.5,9562.777449846268,2228000,557,1,6814e112,0,0.629751182611808,0.6636962020906942,1.076836413864251,2210176,2228000,9767.586,4.789,7741.444,9.284,80.68095238095239,82.59999999999998,0.0,4.999999873689376e-05,9.181176,0.0005835124,9.180593,0.58837837,0.00028298324,0.008809037,0.0
54.960629921259624,-22.471910112359524,0.040927388262284106,2.035623409669211,1965,4000,False,2232000,851960,558,82f0d9afe5b641459a0e7b0fb3ef7b9e,2022-03-14_00-31-18,1647217878,18.448238849639893,9581.225688695908,120,75552c8d909943cc83a1b6497b897cc5000001,10.0.0.5,9581.225688695908,2232000,558,1,6814e112,0,0.6297827438320864,0.6639741342010713,1.0768447885147554,2214144,2232000,9838.5,4.897,7751.678,9.665,80.62173913043478,82.59999999999997,0.0,4.999999873689376e-05,7.9557834,0.0031806235,7.9526033,0.08397902,0.00050132663,0.008193093,0.0
